2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000,  2.024358864653627E+08,  8.190610775958179E+07,  5.772737435434267E+06
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000,  2.001334081428215E+08,  8.278255273730898E+07,  5.644508135246981E+06
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000,  1.978116385977107E+08,  8.365107126123777E+07,  5.515741196092568E+06
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000,  1.954703159572998E+08,  8.451137665329656E+07,  5.386435620295919E+06
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000,  1.931091731086786E+08,  8.536317088850659E+07,  5.256590587284826E+06
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000,  1.907279376126123E+08,  8.620614404016644E+07,  5.126205469444305E+06
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000,  1.883263316211128E+08,  8.703997369302954E+07,  4.995279849252783E+06
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000,  1.859040717995766E+08,  8.786432432239033E+07,  4.863813537809830E+06
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000,  1.834608692544574E+08,  8.867884663684838E+07,  4.731806594874009E+06
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000,  1.809964294675673E+08,  8.948317688236341E+07,  4.599259350541551E+06
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000,  1.785104522382532E+08,  9.027693610504812E+07,  4.466172428708009E+06
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000,  1.760026316348544E+08,  9.105972936996706E+07,  4.332546772468388E+06
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000,  1.734726559570375E+08,  9.183114493301916E+07,  4.198383671625908E+06
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000,  1.709202077108136E+08,  9.259075336278088E+07,  4.063684792495511E+06
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000,  1.683449635982803E+08,  9.333810660896857E+07,  3.928452210205965E+06
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000,  1.657465945243985E+08,  9.407273701395383E+07,  3.792688443723343E+06
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000,  1.631247656234152E+08,  9.479415626352020E+07,  3.656396493840590E+06
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000,  1.604791363078851E+08,  9.550185427279530E+07,  3.519579884400576E+06
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000,  1.578093603436280E+08,  9.619529800302365E+07,  3.382242707046345E+06
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000,  1.551150859543921E+08,  9.687393020456094E+07,  3.244389669820182E+06
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000,  1.523959559604846E+08,  9.753716808117726E+07,  3.106026149964392E+06
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000,  1.496516079561833E+08,  9.818440187044893E+07,  2.967158251310617E+06
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000,  1.468816745313691E+08,  9.881499333470190E+07,  2.827792866682753E+06
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000,  1.440857835435220E+08,  9.942827415664637E+07,  2.687937745778568E+06
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000,  1.412635584470250E+08,  1.000235442335133E+08,  2.547601569041707E+06
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000,  1.384146186876145E+08,  1.006000698631751E+08,  2.406794028084330E+06
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000,  1.355385801708373E+08,  1.011570818154093E+08,  2.265525913275413E+06
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000,  1.326350558145169E+08,  1.016937732811560E+08,  2.123809209169328E+06
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000,  1.297036561965321E+08,  1.022092976923285E+08,  1.981657198513746E+06
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000,  1.267439903106637E+08,  1.027027664044854E+08,  1.839084575646855E+06
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000,  1.237556664449231E+08,  1.031732462344667E+08,  1.696107570171155E+06
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000,  1.207382931986206E+08,  1.036197568449569E+08,  1.552744081873566E+06
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000,  1.176914806565327E+08,  1.040412679678943E+08,  1.409013827952765E+06
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000,  1.146148417408692E+08,  1.044366964587146E+08,  1.264938503710590E+06
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000,  1.115079937643865E+08,  1.048049031736502E+08,  1.120541957969062E+06
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000,  1.083705602109543E+08,  1.051446896627269E+08,  9.758503845840320E+05
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000,  1.052021727731945E+08,  1.054547946717865E+08,  8.308925315439478E+05
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000,  1.020024736805188E+08,  1.057338904478576E+08,  6.856999292630479E+05
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000,  9.877111835500957E+07,  1.059805788435959E+08,  5.403071398048773E+05
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000,  9.550777843716799E+07,  1.061933872184070E+08,  3.947520288991034E+05
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000,  9.221214522861007E+07,  1.063707641363686E+08,  2.490760627412349E+05
