2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000,  5.389923032046465E+07, -1.295517447569351E+08,  5.221904875430733E+06
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000,  5.715329163929487E+07, -1.291557838703757E+08,  5.230239194758870E+06
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000,  6.038707133893396E+07, -1.287150325314129E+08,  5.236770715890400E+06
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000,  6.359987910363293E+07, -1.282305425881248E+08,  5.241533514285490E+06
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000,  6.679107323650488E+07, -1.277033673599652E+08,  5.244562064144276E+06
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000,  6.996005927727526E+07, -1.271345592711786E+08,  5.245891140943937E+06
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000,  7.310628853870176E+07, -1.265251676607909E+08,  5.245555729942471E+06
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000,  7.622925657771429E+07, -1.258762367663722E+08,  5.243590940659232E+06
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000,  7.932850161618014E+07, -1.251888038776024E+08,  5.240031927290030E+06
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000,  8.240360292502324E+07, -1.244638976546932E+08,  5.234913814971067E+06
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000,  8.545417918424420E+07, -1.237025366059093E+08,  5.228271631767109E+06
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000,  8.847988683021224E+07, -1.229057277177939E+08,  5.220140246227197E+06
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000,  9.148041840045308E+07, -1.220744652312062E+08,  5.210554310325056E+06
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000,  9.445550088504365E+07, -1.212097295559181E+08,  5.199548207579702E+06
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000,  9.740489409266032E+07, -1.203124863162788E+08,  5.187156006135821E+06
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000,  1.003283890383165E+08, -1.193836855203200E+08,  5.173411416570880E+06
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000,  1.032258063588746E+08, -1.184242608446357E+08,  5.158347754187994E+06
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000,  1.060969947615296E+08, -1.174351290274059E+08,  5.141997905548781E+06
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000,  1.089418295096386E+08, -1.164171893620445E+08,  5.124394298998177E+06
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000,  1.117602109495149E+08, -1.153713232841096E+08,  5.105568878934413E+06
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000,  1.145520630811115E+08, -1.142983940443287E+08,  5.085553083579756E+06
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000,  1.173173321748943E+08, -1.131992464608358E+08,  5.064377826012604E+06
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000,  1.200559854366360E+08, -1.120747067439925E+08,  5.042073478227735E+06
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000,  1.227680097213587E+08, -1.109255823874638E+08,  5.018669857998766E+06
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000,  1.254534102971989E+08, -1.097526621195318E+08,  4.994196218325302E+06
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000,  1.281122096595749E+08, -1.085567159089491E+08,  4.968681239256755E+06
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000,  1.307444463956844E+08, -1.073384950199628E+08,  4.942153021893531E+06
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000,  1.333501740990592E+08, -1.060987321114666E+08,  4.914639084377311E+06
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000,  1.359294603336442E+08, -1.048381413755580E+08,  4.886166359691575E+06
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000,  1.384823856466425E+08, -1.035574187111006E+08,  4.856761195103750E+06
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000,  1.410090426291847E+08, -1.022572419281974E+08,  4.826449353091110E+06
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000,  1.435095350237222E+08, -1.009382709797813E+08,  4.795256013601623E+06
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000,  1.459839768769198E+08, -9.960114821681799E+07,  4.763205777511604E+06
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000,  1.484324917367189E+08, -9.824649866389084E+07,  4.730322671150882E+06
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000,  1.508552118921658E+08, -9.687493031220107E+07,  4.696630151775789E+06
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000,  1.532522776545412E+08, -9.548703442726506E+07,  4.662151113878772E+06
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000,  1.556238366782833E+08, -9.408338586882500E+07,  4.626907896232124E+06
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000,  1.579700433201756E+08, -9.266454342071152E+07,  4.590922289571114E+06
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000,  1.602910580352535E+08, -9.123105012860367E+07,  4.554215544829473E+06
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000,  1.625870468078891E+08, -8.978343364382577E+07,  4.516808381847560E+06
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000,  1.648581806165169E+08, -8.832220657150105E+07,  4.478720998479862E+06
