2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000,  1.242964681258634E+08, -1.024482432708497E+08, -1.942744240328617E+06
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000,  1.257363310623603E+08, -1.007130910013424E+08, -1.921282733067773E+06
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000,  1.271466783155516E+08, -9.895454340587641E+07, -1.899367814595349E+06
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000,  1.285271975422222E+08, -9.717302090245567E+07, -1.877004802494057E+06
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000,  1.298775801299245E+08, -9.536894618842903E+07, -1.854199061091542E+06
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000,  1.311975211521300E+08, -9.354274428443396E+07, -1.830956001971379E+06
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000,  1.324867193262345E+08, -9.169484258045599E+07, -1.807281084531054E+06
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000,  1.337448769744469E+08, -8.982567088396087E+07, -1.783179816585723E+06
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000,  1.349716999875879E+08, -8.793566147005671E+07, -1.758657755017385E+06
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000,  1.361668977918312E+08, -8.602524913364860E+07, -1.733720506467722E+06
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000,  1.373301833184193E+08, -8.409487124354725E+07, -1.708373728074048E+06
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000,  1.384612729763876E+08, -8.214496779849657E+07, -1.682623128246970E+06
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000,  1.395598866283320E+08, -8.017598148508638E+07, -1.656474467488565E+06
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000,  1.406257475692578E+08, -7.818835773751660E+07, -1.629933559250209E+06
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000,  1.416585825085489E+08, -7.618254479918079E+07, -1.603006270828776E+06
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000,  1.426581215550956E+08, -7.415899378603742E+07, -1.575698524300527E+06
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000,  1.436240982056272E+08, -7.211815875173706E+07, -1.548016297491588E+06
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000,  1.445562493362907E+08, -7.006049675447401E+07, -1.519965624984544E+06
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000,  1.454543151975247E+08, -6.798646792553091E+07, -1.491552599160202E+06
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000,  1.463180394122776E+08, -6.589653553948430E+07, -1.462783371274281E+06
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000,  1.471471689776211E+08, -6.379116608603856E+07, -1.433664152568389E+06
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000,  1.479414542698158E+08, -6.167082934345584E+07, -1.404201215414830E+06
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000,  1.487006490528850E+08, -5.953599845354748E+07, -1.374400894495171E+06
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000,  1.494245104907601E+08, -5.738714999819338E+07, -1.344269588012006E+06
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000,  1.501127991630581E+08, -5.522476407735298E+07, -1.313813758933812E+06
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000,  1.507652790845632E+08, -5.304932438853188E+07, -1.283039936272662E+06
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000,  1.513817177284790E+08, -5.086131830766599E+07, -1.251954716394536E+06
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000,  1.519618860535300E+08, -4.866123697138390E+07, -1.220564764362071E+06
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000,  1.525055585349860E+08, -4.644957536060696E+07, -1.188876815309426E+06
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000,  1.530125131996950E+08, -4.422683238544402E+07, -1.156897675849179E+06
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000,  1.534825316652065E+08, -4.199351097133660E+07, -1.124634225510890E+06
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000,  1.539153991830774E+08, -3.975011814640763E+07, -1.092093418211019E+06
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000,  1.543109046864502E+08, -3.749716512996463E+07, -1.059282283754012E+06
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000,  1.546688408420026E+08, -3.523516742210541E+07, -1.026207929364141E+06
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000,  1.549890041063682E+08, -3.296464489437196E+07, -9.928775412476324E+05
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000,  1.552711947871331E+08, -3.068612188139437E+07, -9.592983861847743E+05
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000,  1.555152171085162E+08, -2.840012727346380E+07, -9.254778131514434E+05
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000,  1.557208792818478E+08, -2.610719460996938E+07, -8.914232549695633E+05
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000,  1.558879935809601E+08, -2.380786217363028E+07, -8.571422299858406E+05
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000,  1.560163764226147E+08, -2.150267308544930E+07, -8.226423437782023E+05
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000,  1.561058484520872E+08, -1.919217540031053E+07, -7.879312908891728E+05
