2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000, -7.254310225707892E+07, -1.446967492024541E+08, -1.019185969721705E+07
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000, -7.046911142840856E+07, -1.460553477969669E+08, -1.046307431673100E+07
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000, -6.837899432858597E+07, -1.473798687399704E+08, -1.073184065443524E+07
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000, -6.627333596277665E+07, -1.486702175444567E+08, -1.099811164799675E+07
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000, -6.415271798992971E+07, -1.499263094932877E+08, -1.126184144667481E+07
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000, -6.201771859456038E+07, -1.511480694346902E+08, -1.152298539863990E+07
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000, -5.986891236606423E+07, -1.523354315788782E+08, -1.178150003792581E+07
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000, -5.770687018535013E+07, -1.534883392959954E+08, -1.203734307104868E+07
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000, -5.553215911858066E+07, -1.546067449155555E+08, -1.229047336332425E+07
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000, -5.334534231780627E+07, -1.556906095275508E+08, -1.254085092491449E+07
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000, -5.114697892828113E+07, -1.567399027853827E+08, -1.278843689663322E+07
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000, -4.893762400225011E+07, -1.577546027107618E+08, -1.303319353553874E+07
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000, -4.671782841899502E+07, -1.587346955007074E+08, -1.327508420034048E+07
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000, -4.448813881093301E+07, -1.596801753367721E+08, -1.351407333664600E+07
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000, -4.224909749555977E+07, -1.605910441966042E+08, -1.375012646207267E+07
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000, -4.000124241303309E+07, -1.614673116679498E+08, -1.398321015124796E+07
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000, -3.774510706919506E+07, -1.623089947651900E+08, -1.421329202072050E+07
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000, -3.548122048383355E+07, -1.631161177484966E+08, -1.444034071380367E+07
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000, -3.321010714398706E+07, -1.638887119456843E+08, -1.466432588537172E+07
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000, -3.093228696209985E+07, -1.646268155768257E+08, -1.488521818662812E+07
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000, -2.864827523883792E+07, -1.653304735816914E+08, -1.510298924986399E+07
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000, -2.635858263037976E+07, -1.659997374500670E+08, -1.531761167322424E+07
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000, -2.406371511999976E+07, -1.666346650549940E+08, -1.552905900549773E+07
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000, -2.176417399376547E+07, -1.672353204889728E+08, -1.573730573094670E+07
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000, -1.946045582017455E+07, -1.678017739031626E+08, -1.594232725419038E+07
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000, -1.715305243356042E+07, -1.683341013496034E+08, -1.614409988515600E+07
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000, -1.484245092110032E+07, -1.688323846264841E+08, -1.634260082411057E+07
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000, -1.252913361326328E+07, -1.692967111264695E+08, -1.653780814678487E+07
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000, -1.021357807753968E+07, -1.697271736881019E+08, -1.672970078960168E+07
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000, -7.896257115298320E+06, -1.701238704502793E+08, -1.691825853501780E+07
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000, -5.577638761621084E+06, -1.704869047098157E+08, -1.710346199699090E+07
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000, -3.258186287969383E+06, -1.708163847820798E+08, -1.728529260657900E+07
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000, -9.383582075408483E+05, -1.711124238647071E+08, -1.746373259768213E+07
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000,  1.381391716821154E+06, -1.713751399043759E+08, -1.763876499293333E+07
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000,  3.700614462298480E+06, -1.716046554666337E+08, -1.781037358974665E+07
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000,  6.018865733478828E+06, -1.718010976087594E+08, -1.797854294652826E+07
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000,  8.335705947571153E+06, -1.719645977556413E+08, -1.814325836905753E+07
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000,  1.065070021757705E+07, -1.720952915786513E+08, -1.830450589704265E+07
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000,  1.296341833353510E+07, -1.721933188774892E+08, -1.846227229085717E+07
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000,  1.527343474195177E+07, -1.722588234649732E+08, -1.861654501846057E+07
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000,  1.758032852352786E+07, -1.722919530547469E+08, -1.876731224250811E+07
