2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000,  2.537380375373855E+08, -3.296980373324003E+08,  1.714426794269702E+07
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000,  2.542405700312616E+08, -3.285719316012318E+08,  1.713385111718735E+07
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000,  2.547396030258329E+08, -3.274413235245236E+08,  1.712319990593769E+07
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000,  2.552351148528052E+08, -3.263062096353315E+08,  1.711231346464367E+07
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000,  2.557270836774684E+08, -3.251665864600555E+08,  1.710119094301474E+07
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000,  2.562154874967540E+08, -3.240224505188994E+08,  1.708983148471761E+07
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000,  2.567003041372655E+08, -3.228737983263406E+08,  1.707823422731870E+07
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000,  2.571815112532828E+08, -3.217206263916150E+08,  1.706639830222684E+07
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000,  2.576590863247387E+08, -3.205629312192118E+08,  1.705432283463433E+07
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000,  2.581330066551675E+08, -3.194007093093820E+08,  1.704200694345807E+07
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000,  2.586032493696268E+08, -3.182339571586608E+08,  1.702944974127959E+07
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000,  2.590697914125894E+08, -3.170626712604028E+08,  1.701665033428462E+07
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000,  2.595326095458061E+08, -3.158868481053312E+08,  1.700360782220213E+07
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000,  2.599916803461402E+08, -3.147064841821014E+08,  1.699032129824217E+07
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000,  2.604469802033707E+08, -3.135215759778794E+08,  1.697678984903364E+07
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000,  2.608984853179656E+08, -3.123321199789344E+08,  1.696301255456090E+07
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000,  2.613461716988242E+08, -3.111381126712483E+08,  1.694898848809993E+07
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000,  2.617900151609878E+08, -3.099395505411392E+08,  1.693471671615352E+07
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000,  2.622299913233180E+08, -3.087364300759031E+08,  1.692019629838625E+07
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000,  2.626660756061433E+08, -3.075287477644700E+08,  1.690542628755812E+07
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000,  2.630982432288712E+08, -3.063165000980798E+08,  1.689040572945783E+07
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000,  2.635264692075683E+08, -3.050996835709730E+08,  1.687513366283520E+07
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000,  2.639507283525046E+08, -3.038782946811013E+08,  1.685960911933289E+07
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000,  2.643709952656639E+08, -3.026523299308564E+08,  1.684383112341747E+07
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000,  2.647872443382188E+08, -3.014217858278165E+08,  1.682779869230922E+07
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000,  2.651994497479689E+08, -3.001866588855141E+08,  1.681151083591190E+07
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000,  2.656075854567434E+08, -2.989469456242225E+08,  1.679496655674121E+07
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000,  2.660116252077656E+08, -2.977026425717634E+08,  1.677816484985258E+07
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000,  2.664115425229805E+08, -2.964537462643349E+08,  1.676110470276827E+07
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000,  2.668073107003424E+08, -2.952002532473620E+08,  1.674378509540357E+07
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000,  2.671989028110652E+08, -2.939421600763686E+08,  1.672620499999206E+07
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000,  2.675862916968312E+08, -2.926794633178725E+08,  1.670836338101049E+07
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000,  2.679694499669606E+08, -2.914121595503034E+08,  1.669025919510217E+07
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000,  2.683483499955388E+08, -2.901402453649455E+08,  1.667189139100021E+07
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000,  2.687229639185027E+08, -2.888637173669040E+08,  1.665325890944913E+07
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000,  2.690932636306838E+08, -2.875825721760974E+08,  1.663436068312652E+07
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000,  2.694592207828079E+08, -2.862968064282753E+08,  1.661519563656299E+07
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000,  2.698208067784513E+08, -2.850064167760633E+08,  1.659576268606186E+07
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000,  2.701779927709512E+08, -2.837113998900342E+08,  1.657606073961745E+07
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000,  2.705307496602715E+08, -2.824117524598086E+08,  1.655608869683293E+07
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000,  2.708790480898217E+08, -2.811074711951834E+08,  1.653584544883695E+07
