2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000,  2.819880756730176E+08,  3.200189339684862E+08, -3.538729113894686E+06
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000,  2.817125037282066E+08,  3.208395219921574E+08, -3.541796513490841E+06
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000,  2.814333556685870E+08,  3.216560506477318E+08, -3.544818842709854E+06
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000,  2.811506457708763E+08,  3.224685218103788E+08, -3.547796199113294E+06
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000,  2.808643881908435E+08,  3.232769373034793E+08, -3.550728679227278E+06
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000,  2.805745969647526E+08,  3.240812988987148E+08, -3.553616378551900E+06
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000,  2.802812860107825E+08,  3.248816083161548E+08, -3.556459391570106E+06
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000,  2.799844691304289E+08,  3.256778672243429E+08, -3.559257811757058E+06
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000,  2.796841600098823E+08,  3.264700772403787E+08, -3.562011731588587E+06
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000,  2.793803722213892E+08,  3.272582399300004E+08, -3.564721242550209E+06
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000,  2.790731192245913E+08,  3.280423568076619E+08, -3.567386435145587E+06
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000,  2.787624143678462E+08,  3.288224293366107E+08, -3.570007398904949E+06
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000,  2.784482708895289E+08,  3.295984589289621E+08, -3.572584222393528E+06
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000,  2.781307019193155E+08,  3.303704469457702E+08, -3.575116993219540E+06
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000,  2.778097204794468E+08,  3.311383946970993E+08, -3.577605798042446E+06
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000,  2.774853394859755E+08,  3.319023034420903E+08, -3.580050722580910E+06
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000,  2.771575717499957E+08,  3.326621743890257E+08, -3.582451851620406E+06
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000,  2.768264299788536E+08,  3.334180086953933E+08, -3.584809269021213E+06
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000,  2.764919267773432E+08,  3.341698074679455E+08, -3.587123057725787E+06
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000,  2.761540746488833E+08,  3.349175717627580E+08, -3.589393299766347E+06
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000,  2.758128859966801E+08,  3.356613025852849E+08, -3.591620076272309E+06
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000,  2.754683731248716E+08,  3.364010008904122E+08, -3.593803467477411E+06
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000,  2.751205482396579E+08,  3.371366675825080E+08, -3.595943552726820E+06
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000,  2.747694234504151E+08,  3.378683035154711E+08, -3.598040410484374E+06
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000,  2.744150107707939E+08,  3.385959094927764E+08, -3.600094118339300E+06
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000,  2.740573221198035E+08,  3.393194862675183E+08, -3.602104753013179E+06
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000,  2.736963693228810E+08,  3.400390345424513E+08, -3.604072390366599E+06
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000,  2.733321641129451E+08,  3.407545549700285E+08, -3.605997105405703E+06
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000,  2.729647181314377E+08,  3.414660481524369E+08, -3.607878972289100E+06
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000,  2.725940429293492E+08,  3.421735146416305E+08, -3.609718064333454E+06
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000,  2.722201499682323E+08,  3.428769549393615E+08, -3.611514454020754E+06
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000,  2.718430506212002E+08,  3.435763694972074E+08, -3.613268213003933E+06
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000,  2.714627561739137E+08,  3.442717587165971E+08, -3.614979412113115E+06
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000,  2.710792778255536E+08,  3.449631229488331E+08, -3.616648121361643E+06
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000,  2.706926266897813E+08,  3.456504624951127E+08, -3.618274409952193E+06
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000,  2.703028137956865E+08,  3.463337776065442E+08, -3.619858346282378E+06
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000,  2.699098500887229E+08,  3.470130684841630E+08, -3.621399997950613E+06
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000,  2.695137464316313E+08,  3.476883352789434E+08, -3.622899431761861E+06
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000,  2.691145136053513E+08,  3.483595780918083E+08, -3.624356713733107E+06
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000,  2.687121623099214E+08,  3.490267969736357E+08, -3.625771909098789E+06
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000,  2.683067031653668E+08,  3.496899919252637E+08, -3.627145082316503E+06
