2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000,  2.211137156260921E+08, -4.905381221802140E+08,  1.697316500808033E+07
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000,  2.219827430485925E+08, -4.903559639274685E+08,  1.695277076002946E+07
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000,  2.228503593763289E+08, -4.901707039362782E+08,  1.693226944416821E+07
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000,  2.237165606177231E+08, -4.899823466549101E+08,  1.691166130294675E+07
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000,  2.245813427836936E+08, -4.897908965094717E+08,  1.689094657786497E+07
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000,  2.254447018875241E+08, -4.895963579040339E+08,  1.687012550947914E+07
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000,  2.263066339447295E+08, -4.893987352207550E+08,  1.684919833740911E+07
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000,  2.271671349729244E+08, -4.891980328200041E+08,  1.682816530034560E+07
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000,  2.280262009916912E+08, -4.889942550404812E+08,  1.680702663605648E+07
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000,  2.288838280224504E+08, -4.887874061993399E+08,  1.678578258139426E+07
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000,  2.297400120883299E+08, -4.885774905923070E+08,  1.676443337230292E+07
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000,  2.305947492140352E+08, -4.883645124938015E+08,  1.674297924382439E+07
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000,  2.314480354257213E+08, -4.881484761570537E+08,  1.672142043010566E+07
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000,  2.322998667508637E+08, -4.879293858142216E+08,  1.669975716440526E+07
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000,  2.331502392181316E+08, -4.877072456765103E+08,  1.667798967910019E+07
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000,  2.339991488572597E+08, -4.874820599342859E+08,  1.665611820569247E+07
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000,  2.348465916989229E+08, -4.872538327571921E+08,  1.663414297481564E+07
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000,  2.356925637746090E+08, -4.870225682942645E+08,  1.661206421624169E+07
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000,  2.365370611164943E+08, -4.867882706740445E+08,  1.658988215888706E+07
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000,  2.373800797573181E+08, -4.865509440046923E+08,  1.656759703081965E+07
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000,  2.382216157302588E+08, -4.863105923741000E+08,  1.654520905926502E+07
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000,  2.390616650688093E+08, -4.860672198500023E+08,  1.652271847061306E+07
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000,  2.399002238066542E+08, -4.858208304800885E+08,  1.650012549042386E+07
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000,  2.407372879775465E+08, -4.855714282921116E+08,  1.647743034343454E+07
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000,  2.415728536151854E+08, -4.853190172939993E+08,  1.645463325356570E+07
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000,  2.424069167530943E+08, -4.850636014739614E+08,  1.643173444392714E+07
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000,  2.432394734244990E+08, -4.848051848005990E+08,  1.640873413682437E+07
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000,  2.440705196622069E+08, -4.845437712230117E+08,  1.638563255376518E+07
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000,  2.449000514984862E+08, -4.842793646709042E+08,  1.636242991546518E+07
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000,  2.457280649649456E+08, -4.840119690546926E+08,  1.633912644185457E+07
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000,  2.465545560924144E+08, -4.837415882656103E+08,  1.631572235208371E+07
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000,  2.473795209108236E+08, -4.834682261758119E+08,  1.629221786452970E+07
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000,  2.482029554490857E+08, -4.831918866384783E+08,  1.626861319680214E+07
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000,  2.490248557349775E+08, -4.829125734879199E+08,  1.624490856574908E+07
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000,  2.498452177950203E+08, -4.826302905396791E+08,  1.622110418746328E+07
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000,  2.506640376543630E+08, -4.823450415906335E+08,  1.619720027728799E+07
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000,  2.514813113366642E+08, -4.820568304190964E+08,  1.617319704982305E+07
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000,  2.522970348639746E+08, -4.817656607849190E+08,  1.614909471893036E+07
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000,  2.531112042566204E+08, -4.814715364295901E+08,  1.612489349774045E+07
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000,  2.539238155330867E+08, -4.811744610763358E+08,  1.610059359865758E+07
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000,  2.547348647099008E+08, -4.808744384302197E+08,  1.607619523336631E+07
