2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000,  7.052842881705955E+07, -1.210536082832892E+08,  2.153078316549107E+06
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000,  7.262419446959580E+07, -1.194682686753427E+08,  2.107987981713511E+06
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000,  7.469356233781438E+07, -1.178402915834477E+08,  2.062156480079174E+06
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000,  7.673563573746958E+07, -1.161700131639111E+08,  2.015595946656749E+06
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000,  7.874951716337499E+07, -1.144577885581490E+08,  1.968318917940140E+06
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000,  8.073430865120524E+07, -1.127039921993377E+08,  1.920338336255603E+06
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000,  8.268911215621312E+07, -1.109090181164730E+08,  1.871667553960867E+06
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000,  8.461302994922307E+07, -1.090732802351709E+08,  1.822320337478779E+06
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000,  8.650516503024662E+07, -1.071972126745086E+08,  1.772310871148311E+06
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000,  8.836462156004709E+07, -1.052812700391713E+08,  1.721653760875717E+06
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000,  9.019050530996050E+07, -1.033259277061303E+08,  1.670364037567846E+06
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000,  9.198192413025630E+07, -1.013316821050466E+08,  1.618457160329141E+06
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000,  9.373798843729715E+07, -9.929905099155405E+07,  1.565949019402795E+06
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000,  9.545781171972720E+07, -9.722857371254107E+07,  1.512855938836701E+06
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000,  9.714051106388909E+07, -9.512081146251465E+07,  1.459194678853571E+06
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000,  9.878520769863430E+07, -9.297634753009242E+07,  1.404982437904388E+06
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000,  1.003910275596565E+08, -9.079578753363410E+07,  1.350236854383714E+06
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000,  1.019571018734360E+08, -8.857975964498831E+07,  1.294976007985022E+06
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000,  1.034825677608410E+08, -8.632891480029681E+07,  1.239218420673538E+06
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000,  1.049665688603853E+08, -8.404392689676453E+07,  1.182983057253841E+06
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000,  1.064082559710919E+08, -8.172549297427216E+07,  1.126289325508881E+06
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000,  1.078067877148587E+08, -7.937433338067845E+07,  1.069157075887144E+06
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000,  1.091613312181672E+08, -7.699119191962922E+07,  1.011606600713819E+06
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000,  1.104710628129138E+08, -7.457683597966552E+07,  9.536586329022162E+05
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000,  1.117351687560812E+08, -7.213205664339744E+07,  8.953343441411145E+05
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000,  1.129528459679002E+08, -6.965766877549019E+07,  8.366553425339051E+05
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000,  1.141233027880812E+08, -6.715451108818945E+07,  7.776436696651950E+05
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000,  1.152457597496247E+08, -6.462344618309816E+07,  7.183217970709056E+05
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000,  1.163194503696374E+08, -6.206536056790549E+07,  6.587126220877618E+05
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000,  1.173436219565085E+08, -5.948116464676099E+07,  5.988394630587846E+05
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000,  1.183175364327113E+08, -5.687179268298329E+07,  5.387260538712479E+05
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000,  1.192404711724139E+08, -5.423820273279424E+07,  4.783965378046855E+05
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000,  1.201117198529934E+08, -5.158137654877608E+07,  4.178754606666490E+05
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000,  1.209305933194570E+08, -4.890231945175979E+07,  3.571877631950080E+05
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000,  1.216964204606834E+08, -4.620206016987129E+07,  2.963587727063876E+05
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000,  1.224085490963000E+08, -4.348165064348438E+07,  2.354141939711235E+05
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000,  1.230663468729191E+08, -4.074216579485988E+07,  1.743800992967747E+05
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000,  1.236692021683588E+08, -3.798470326128565E+07,  1.132829178030305E+05
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000,  1.242165250023759E+08, -3.521038309057645E+07,  5.214942387262546E+04
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000,  1.247077479523418E+08, -3.242034739784203E+07, -8.993275235652924E+03
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000,  1.251423270721963E+08, -2.961575998248998E+07, -7.011775262393057E+04
