2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000, -9.370075820974335E+07,  2.366124387986324E+08, -2.839864760549709E+06
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000, -9.542355191820697E+07,  2.363848423065464E+08, -2.846764413784817E+06
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000, -9.714068506958485E+07,  2.361430257886972E+08, -2.853490938149586E+06
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000, -9.885208261258265E+07,  2.358870733619304E+08, -2.860044779231891E+06
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000, -1.005576703791341E+08,  2.356170687027106E+08, -2.866426382904559E+06
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000, -1.022573750658089E+08,  2.353330950497896E+08, -2.872636195253834E+06
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000, -1.039511242155757E+08,  2.350352352069868E+08, -2.878674662510246E+06
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000, -1.056388461999123E+08,  2.347235715460791E+08, -2.884542230983019E+06
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000, -1.073204702012549E+08,  2.343981860097933E+08, -2.890239346996814E+06
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000, -1.089959261957799E+08,  2.340591601148955E+08, -2.895766456831291E+06
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000, -1.106651449365111E+08,  2.337065749553741E+08, -2.901124006663457E+06
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000, -1.123280579367469E+08,  2.333405112057090E+08, -2.906312442512140E+06
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000, -1.139845974537975E+08,  2.329610491242259E+08, -2.911332210185096E+06
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000, -1.156346964730303E+08,  2.325682685565282E+08, -2.916183755228356E+06
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000, -1.172782886922130E+08,  2.321622489390052E+08, -2.920867522877857E+06
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000, -1.189153085061511E+08,  2.317430693024110E+08, -2.925383958013341E+06
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000, -1.205456909916116E+08,  2.313108082755124E+08, -2.929733505114421E+06
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000, -1.221693718925285E+08,  2.308655440887994E+08, -2.933916608218595E+06
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000, -1.237862876054826E+08,  2.304073545782596E+08, -2.937933710881606E+06
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000, -1.253963751654515E+08,  2.299363171892076E+08, -2.941785256139517E+06
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000, -1.269995722318219E+08,  2.294525089801727E+08, -2.945471686473161E+06
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000, -1.285958170746612E+08,  2.289560066268361E+08, -2.948993443773851E+06
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000, -1.301850485612407E+08,  2.284468864260194E+08, -2.952350969311595E+06
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000, -1.317672061428057E+08,  2.279252242997194E+08, -2.955544703704745E+06
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000, -1.333422298415885E+08,  2.273910957991873E+08, -2.958575086891443E+06
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000, -1.349100602380571E+08,  2.268445761090502E+08, -2.961442558102757E+06
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000, -1.364706384583960E+08,  2.262857400514721E+08, -2.964147555837587E+06
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000, -1.380239061622140E+08,  2.257146620903535E+08, -2.966690517838806E+06
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000, -1.395698055304735E+08,  2.251314163355659E+08, -2.969071881071523E+06
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000, -1.411082792536376E+08,  2.245360765472211E+08, -2.971292081702158E+06
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000, -1.426392705200295E+08,  2.239287161399717E+08, -2.973351555079594E+06
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000, -1.441627230044001E+08,  2.233094081873436E+08, -2.975250735717490E+06
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000, -1.456785808566993E+08,  2.226782254260955E+08, -2.976990057277709E+06
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000, -1.471867886910465E+08,  2.220352402606080E+08, -2.978569952555686E+06
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000, -1.486872915748962E+08,  2.213805247672969E+08, -2.979990853466541E+06
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000, -1.501800350183949E+08,  2.207141506990523E+08, -2.981253191032767E+06
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000, -1.516649649639240E+08,  2.200361894897013E+08, -2.982357395373255E+06
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000, -1.531420277758260E+08,  2.193467122584921E+08, -2.983303895692885E+06
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000, -1.546111702303099E+08,  2.186457898146007E+08, -2.984093120274484E+06
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000, -1.560723395055307E+08,  2.179334926616566E+08, -2.984725496470541E+06
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000, -1.575254831718409E+08,  2.172098910022882E+08, -2.985201450697109E+06
