2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000, -9.571080945931369E+07, -1.060345483479755E+08, -1.121166516135156E+06
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000, -9.368759988378614E+07, -1.077955079039827E+08, -1.165569980951801E+06
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000, -9.163240825622115E+07, -1.095191263756893E+08, -1.209558872711472E+06
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000, -8.954594438238204E+07, -1.112048048281914E+08, -1.253117925587393E+06
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000, -8.742892995597324E+07, -1.128519586113672E+08, -1.296232034806699E+06
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000, -8.528209824160174E+07, -1.144600176195750E+08, -1.338886263334721E+06
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000, -8.310619375119762E+07, -1.160284265431946E+08, -1.381065848466083E+06
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000, -8.090197191414443E+07, -1.175566451118202E+08, -1.422756208316490E+06
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000, -7.867019874137773E+07, -1.190441483289171E+08, -1.463942948211215E+06
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000, -7.641165048371573E+07, -1.204904266977668E+08, -1.504611866964735E+06
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000, -7.412711328469302E+07, -1.218949864385342E+08, -1.544748963047095E+06
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000, -7.181738282817304E+07, -1.232573496963009E+08, -1.584340440632164E+06
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000, -6.948326398101935E+07, -1.245770547399179E+08, -1.623372715523690E+06
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000, -6.712557043111837E+07, -1.258536561515385E+08, -1.661832420954026E+06
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000, -6.474512432102802E+07, -1.270867250067171E+08, -1.699706413252376E+06
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000, -6.234275587756747E+07, -1.282758490449449E+08, -1.736981777377494E+06
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000, -5.991930303762980E+07, -1.294206328305293E+08, -1.773645832311831E+06
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000, -5.747561107052437E+07, -1.305206979037212E+08, -1.809686136312775E+06
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000, -5.501253219715094E+07, -1.315756829220087E+08, -1.845090492017850E+06
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000, -5.253092520631032E+07, -1.325852437915062E+08, -1.879846951400273E+06
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000, -5.003165506845833E+07, -1.335490537883817E+08, -1.913943820571862E+06
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000, -4.751559254721009E+07, -1.344668036702722E+08, -1.947369664430298E+06
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000, -4.498361380890340E+07, -1.353382017776523E+08, -1.980113311147757E+06
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000, -4.243660003052890E+07, -1.361629741251286E+08, -2.012163856498510E+06
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000, -3.987543700633518E+07, -1.369408644826473E+08, -2.043510668023005E+06
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000, -3.730101475341570E+07, -1.376716344466109E+08, -2.074143389026046E+06
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000, -3.471422711658347E+07, -1.383550635009102E+08, -2.104051942407534E+06
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000, -3.211597137283731E+07, -1.389909490678934E+08, -2.133226534323215E+06
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000, -2.950714783572191E+07, -1.395791065492977E+08, -2.161657657674432E+06
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000, -2.688865945988064E+07, -1.401193693571861E+08, -2.189336095425270E+06
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000, -2.426141144609764E+07, -1.406115889349378E+08, -2.216252923745587E+06
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000, -2.162631084712194E+07, -1.410556347683541E+08, -2.242399514979392E+06
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000, -1.898426617456275E+07, -1.414513943869486E+08, -2.267767540437296E+06
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000, -1.633618700714064E+07, -1.417987733555033E+08, -2.292348973012701E+06
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000, -1.368298360057497E+07, -1.420976952559797E+08, -2.316136089621119E+06
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000, -1.102556649938276E+07, -1.423481016598844E+08, -2.339121473462462E+06
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000, -8.364846150859218E+06, -1.425499520911965E+08, -2.361298016106099E+06
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000, -5.701732521504180E+06, -1.427032239799753E+08, -2.382658919399031E+06
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000, -3.037134716153085E+06, -1.428079126067716E+08, -2.403197697197363E+06
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000, -3.719606000647036E+05, -1.428640310379774E+08, -2.422908176921442E+06
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000,  2.292883575788520E+06, -1.428716100522559E+08, -2.441784500935629E+06
