2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000,  2.606693002500274E+08, -4.106291367147226E+07, -3.833249859708242E+06
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000,  2.594606438030839E+08, -3.927738500680266E+07, -3.800953831624197E+06
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000,  2.582379133436442E+08, -3.748973453802840E+07, -3.768451053658627E+06
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000,  2.570009377814464E+08, -3.570002459422252E+07, -3.735739809293268E+06
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000,  2.557495429235272E+08, -3.390832004002404E+07, -3.702818363602735E+06
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000,  2.544835514073835E+08, -3.211468837824065E+07, -3.669684963292358E+06
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000,  2.532027826328365E+08, -3.031919985702455E+07, -3.636337836760120E+06
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000,  2.519070526926043E+08, -2.852192758184502E+07, -3.602775194184694E+06
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000,  2.505961743015935E+08, -2.672294763249344E+07, -3.568995227641990E+06
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000,  2.492699567249250E+08, -2.492233918536822E+07, -3.534996111252557E+06
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000,  2.479282057047164E+08, -2.312018464130089E+07, -3.500776001362510E+06
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000,  2.465707233856458E+08, -2.131656975919756E+07, -3.466333036760827E+06
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000,  2.451973082393304E+08, -1.951158379578475E+07, -3.431665338936030E+06
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000,  2.438077549875624E+08, -1.770531965176385E+07, -3.396771012375553E+06
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000,  2.424018545244482E+08, -1.589787402469398E+07, -3.361648144911345E+06
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000,  2.409793938375108E+08, -1.408934756894036E+07, -3.326294808115477E+06
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000,  2.395401559278218E+08, -1.227984506304262E+07, -3.290709057749894E+06
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000,  2.380839197292415E+08, -1.046947558487602E+07, -3.254888934274706E+06
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000,  2.366104600268601E+08, -8.658352694998311E+06, -3.218832463419768E+06
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000,  2.351195473747415E+08, -6.846594628595095E+06, -3.182537656824692E+06
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000,  2.336109480130915E+08, -5.034324496458240E+06, -3.146002512752781E+06
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000,  2.320844237849853E+08, -3.221670495454238E+06, -3.109225016884855E+06
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000,  2.305397320528093E+08, -1.408766128963063E+06, -3.072203143199360E+06
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000,  2.289766256145898E+08,  4.042495622073691E+05, -3.034934854945642E+06
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000,  2.273948526204075E+08,  2.217231757900222E+06, -2.997418105717838E+06
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000,  2.257941564891164E+08,  4.030029605124473E+06, -2.959650840637366E+06
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000,  2.241742758256167E+08,  5.842485952419529E+06, -2.921630997652646E+06
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000,  2.225349443389583E+08,  7.654437071454836E+06, -2.883356508965321E+06
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000,  2.208758907615848E+08,  9.465712365219045E+06, -2.844825302592978E+06
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000,  2.191968387700647E+08,  1.127613406212208E+07, -2.806035304079134E+06
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000,  2.174975069076956E+08,  1.308551689530078E+07, -2.766984438362069E+06
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000,  2.157776085094093E+08,  1.489366776638509E+07, -2.727670631814983E+06
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000,  2.140368516294549E+08,  1.670038539294729E+07, -2.688091814470899E+06
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000,  2.122749389723895E+08,  1.850545993882116E+07, -2.648245922446773E+06
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000,  2.104915678279637E+08,  2.030867262644129E+07, -2.608130900582328E+06
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000,  2.086864300105495E+08,  2.210979533031606E+07, -2.567744705310374E+06
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000,  2.068592118038326E+08,  2.390859015071016E+07, -2.527085307776539E+06
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000,  2.050095939115633E+08,  2.570480896657406E+07, -2.486150697227851E+06
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000,  2.031372514152438E+08,  2.749819296672056E+07, -2.444938884690819E+06
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000,  2.012418537397231E+08,  2.928847215821037E+07, -2.403447906961484E+06
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000,  1.993230646277687E+08,  3.107536485087162E+07, -2.361675830931384E+06
