2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000, -3.279679792006724E+08, -2.781348785344359E+08, -2.243278903907125E+07
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000, -3.273732945408283E+08, -2.790002274996011E+08, -2.250080048817296E+07
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000, -3.267745382958342E+08, -2.798620923455043E+08, -2.256853058789647E+07
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000, -3.261717210426791E+08, -2.807204649936634E+08, -2.263597870781781E+07
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000, -3.255648533146157E+08, -2.815753373538624E+08, -2.270314421653318E+07
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000, -3.249539456016397E+08, -2.824267013237263E+08, -2.277002648162578E+07
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000, -3.243390083509673E+08, -2.832745487882978E+08, -2.283662486963242E+07
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000, -3.237200519675106E+08, -2.841188716196145E+08, -2.290293874601077E+07
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000, -3.230970868143499E+08, -2.849596616762886E+08, -2.296896747510627E+07
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000, -3.224701232132051E+08, -2.857969108030868E+08, -2.303471042011930E+07
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000, -3.218391714449036E+08, -2.866306108305116E+08, -2.310016694307248E+07
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000, -3.212042417498469E+08, -2.874607535743846E+08, -2.316533640477806E+07
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000, -3.205653443284754E+08, -2.882873308354298E+08, -2.323021816480520E+07
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000, -3.199224893417302E+08, -2.891103343988583E+08, -2.329481158144769E+07
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000, -3.192756869115137E+08, -2.899297560339546E+08, -2.335911601169135E+07
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000, -3.186249471211491E+08, -2.907455874936627E+08, -2.342313081118183E+07
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000, -3.179702800158357E+08, -2.915578205141742E+08, -2.348685533419240E+07
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000, -3.173116956031051E+08, -2.923664468145159E+08, -2.355028893359154E+07
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000, -3.166492038532739E+08, -2.931714580961404E+08, -2.361343096081090E+07
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000, -3.159828146998954E+08, -2.939728460425142E+08, -2.367628076581329E+07
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000, -3.153125380402102E+08, -2.947706023187093E+08, -2.373883769706069E+07
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000, -3.146383837355933E+08, -2.955647185709940E+08, -2.380110110148188E+07
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000, -3.139603616120023E+08, -2.963551864264245E+08, -2.386307032444097E+07
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000, -3.132784814604218E+08, -2.971419974924372E+08, -2.392474470970519E+07
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000, -3.125927530373083E+08, -2.979251433564407E+08, -2.398612359941307E+07
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000, -3.119031860650316E+08, -2.987046155854094E+08, -2.404720633404268E+07
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000, -3.112097902323174E+08, -2.994804057254760E+08, -2.410799225237961E+07
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000, -3.105125751946860E+08, -3.002525053015258E+08, -2.416848069148540E+07
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000, -3.098115505748916E+08, -3.010209058167897E+08, -2.422867098666543E+07
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000, -3.091067259633602E+08, -3.017855987524386E+08, -2.428856247143745E+07
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000, -3.083981109186247E+08, -3.025465755671772E+08, -2.434815447749956E+07
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000, -3.076857149677616E+08, -3.033038276968378E+08, -2.440744633469868E+07
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000, -3.069695476068242E+08, -3.040573465539750E+08, -2.446643737099838E+07
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000, -3.062496183012760E+08, -3.048071235274593E+08, -2.452512691244753E+07
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000, -3.055259364864235E+08, -3.055531499820710E+08, -2.458351428314818E+07
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000, -3.047985115678461E+08, -3.062954172580944E+08, -2.464159880522399E+07
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000, -3.040673529218283E+08, -3.070339166709115E+08, -2.469937979878822E+07
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000, -3.033324698957880E+08, -3.077686395105948E+08, -2.475685658191192E+07
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000, -3.025938718087057E+08, -3.084995770415012E+08, -2.481402847059222E+07
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000, -3.018515679515529E+08, -3.092267205018645E+08, -2.487089477872021E+07
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000, -3.011055675877188E+08, -3.099500611033882E+08, -2.492745481804919E+07
