2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000,  7.886823040950763E+07, -3.166038530882339E+08,  2.643689454284327E+07
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000,  7.996948055713354E+07, -3.158874065261107E+08,  2.639245262363374E+07
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000,  8.106843343154314E+07, -3.151620302327169E+08,  2.634726551963022E+07
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000,  8.216504877508001E+07, -3.144277095628155E+08,  2.630133157052206E+07
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000,  8.325928600345348E+07, -3.136844297311857E+08,  2.625464910082747E+07
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000,  8.435110419981039E+07, -3.129321758123653E+08,  2.620721641980141E+07
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000,  8.544046210870825E+07, -3.121709327404074E+08,  2.615903182134363E+07
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000,  8.652731812998809E+07, -3.114006853086511E+08,  2.611009358390632E+07
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000,  8.761163031254427E+07, -3.106214181695064E+08,  2.606039997040208E+07
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000,  8.869335634798916E+07, -3.098331158342561E+08,  2.600994922811168E+07
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000,  8.977245356421000E+07, -3.090357626728720E+08,  2.595873958859184E+07
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000,  9.084887891881564E+07, -3.082293429138513E+08,  2.590676926758316E+07
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000,  9.192258899247080E+07, -3.074138406440691E+08,  2.585403646491833E+07
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000,  9.299353998211467E+07, -3.065892398086511E+08,  2.580053936443008E+07
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000,  9.406168769406171E+07, -3.057555242108670E+08,  2.574627613385996E+07
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000,  9.512698753698191E+07, -3.049126775120443E+08,  2.569124492476670E+07
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000,  9.618939451475732E+07, -3.040606832315056E+08,  2.563544387243555E+07
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000,  9.724886321921216E+07, -3.031995247465284E+08,  2.557887109578754E+07
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000,  9.830534782271399E+07, -3.023291852923313E+08,  2.552152469728945E+07
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000,  9.935880207064208E+07, -3.014496479620838E+08,  2.546340276286414E+07
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000,  1.004091792737208E+08, -3.005608957069460E+08,  2.540450336180148E+07
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000,  1.014564323002142E+08, -2.996629113361347E+08,  2.534482454667003E+07
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000,  1.025005135679787E+08, -2.987556775170213E+08,  2.528436435322930E+07
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000,  1.035413750363713E+08, -2.978391767752596E+08,  2.522312080034281E+07
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000,  1.045789681980078E+08, -2.969133914949473E+08,  2.516109188989204E+07
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000,  1.056132440703713E+08, -2.959783039188219E+08,  2.509827560669141E+07
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000,  1.066441531872624E+08, -2.950338961484928E+08,  2.503466991840419E+07
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000,  1.076716455900925E+08, -2.940801501447105E+08,  2.497027277545950E+07
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000,  1.086956708190127E+08, -2.931170477276765E+08,  2.490508211097069E+07
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000,  1.097161779038762E+08, -2.921445705773931E+08,  2.483909584065489E+07
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000,  1.107331153550298E+08, -2.911627002340579E+08,  2.477231186275411E+07
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000,  1.117464311539310E+08, -2.901714180985022E+08,  2.470472805795757E+07
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000,  1.127560727435850E+08, -2.891707054326782E+08,  2.463634228932647E+07
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000,  1.137619870187998E+08, -2.881605433601938E+08,  2.456715240221940E+07
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000,  1.147641203162523E+08, -2.871409128669010E+08,  2.449715622422054E+07
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000,  1.157624184043629E+08, -2.861117948015365E+08,  2.442635156506965E+07
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000,  1.167568264729735E+08, -2.850731698764204E+08,  2.435473621659395E+07
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000,  1.177472891228235E+08, -2.840250186682126E+08,  2.428230795264278E+07
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000,  1.187337503548199E+08, -2.829673216187310E+08,  2.420906452902441E+07
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000,  1.197161535590955E+08, -2.819000590358347E+08,  2.413500368344545E+07
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000,  1.206944415038518E+08, -2.808232110943736E+08,  2.406012313545354E+07
