2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000, -3.012107273723042E+08, -1.438407738714465E+08,  1.887622011342928E+06
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000, -3.015685442683821E+08, -1.452403587167698E+08,  1.897425715831980E+06
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000, -3.019183427593827E+08, -1.466360642774254E+08,  1.907179570789665E+06
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000, -3.022601798608588E+08, -1.480278856903560E+08,  1.916883730084777E+06
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000, -3.025941118510936E+08, -1.494158182686583E+08,  1.926538346296102E+06
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000, -3.029201942841493E+08, -1.507998574955467E+08,  1.936143570716985E+06
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000, -3.032384820026229E+08, -1.521799990185075E+08,  1.945699553360492E+06
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000, -3.035490291501262E+08, -1.535562386436404E+08,  1.955206442964718E+06
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000, -3.038518891834887E+08, -1.549285723301781E+08,  1.964664386998236E+06
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000, -3.041471148847001E+08, -1.562969961851781E+08,  1.974073531665906E+06
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000, -3.044347583725820E+08, -1.576615064583817E+08,  1.983434021914527E+06
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000, -3.047148711142198E+08, -1.590220995372331E+08,  1.992746001439057E+06
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000, -3.049875039361407E+08, -1.603787719420542E+08,  2.002009612688825E+06
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000, -3.052527070352536E+08, -1.617315203213660E+08,  2.011224996874079E+06
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000, -3.055105299895569E+08, -1.630803414473620E+08,  2.020392293972038E+06
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000, -3.057610217686164E+08, -1.644252322115125E+08,  2.029511642733939E+06
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000, -3.060042307438215E+08, -1.657661896203084E+08,  2.038583180691637E+06
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000, -3.062402046984271E+08, -1.671032107911337E+08,  2.047607044164427E+06
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000, -3.064689908373817E+08, -1.684362929482648E+08,  2.056583368266143E+06
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000, -3.066906357969518E+08, -1.697654334189896E+08,  2.065512286912009E+06
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000, -3.069051856541457E+08, -1.710906296298451E+08,  2.074393932825930E+06
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000, -3.071126859359400E+08, -1.724118791029673E+08,  2.083228437547624E+06
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000, -3.073131816283176E+08, -1.737291794525516E+08,  2.092015931439929E+06
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000, -3.075067171851186E+08, -1.750425283814182E+08,  2.100756543696120E+06
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000, -3.076933365367097E+08, -1.763519236776801E+08,  2.109450402347170E+06
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000, -3.078730830984768E+08, -1.776573632115100E+08,  2.118097634269424E+06
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000, -3.080459997791454E+08, -1.789588449320026E+08,  2.126698365191810E+06
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000, -3.082121289889317E+08, -1.802563668641293E+08,  2.135252719703510E+06
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000, -3.083715126475293E+08, -1.815499271057828E+08,  2.143760821261421E+06
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000, -3.085241921919369E+08, -1.828395238249072E+08,  2.152222792197675E+06
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000, -3.086702085841272E+08, -1.841251552567126E+08,  2.160638753727272E+06
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000, -3.088096023185649E+08, -1.854068197009699E+08,  2.169008825955518E+06
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000, -3.089424134295743E+08, -1.866845155193844E+08,  2.177333127885737E+06
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000, -3.090686814985616E+08, -1.879582411330450E+08,  2.185611777426757E+06
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000, -3.091884456610959E+08, -1.892279950199459E+08,  2.193844891400531E+06
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000, -3.093017446138495E+08, -1.904937757125808E+08,  2.202032585549578E+06
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000, -3.094086166214041E+08, -1.917555817956042E+08,  2.210174974544659E+06
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000, -3.095090995229247E+08, -1.930134119035599E+08,  2.218272171992198E+06
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000, -3.096032307387032E+08, -1.942672647186736E+08,  2.226324290441766E+06
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000, -3.096910472765767E+08, -1.955171389687084E+08,  2.234331441393673E+06
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000, -3.097725857382216E+08, -1.967630334248793E+08,  2.242293735306293E+06
