2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000, -3.660075620049461E+08, -1.830239545746142E+08, -2.383124908010783E+07
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000, -3.662864674928160E+08, -1.841696763235171E+08, -2.391422609099872E+07
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000, -3.665601063973501E+08, -1.853127402331244E+08, -2.399685757437661E+07
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000, -3.668285041317473E+08, -1.864531447275600E+08, -2.407914426960558E+07
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000, -3.670916858603765E+08, -1.875908882649343E+08, -2.416108691000751E+07
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000, -3.673496765020988E+08, -1.887259693362389E+08, -2.424268622290070E+07
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000, -3.676025007335322E+08, -1.898583864642664E+08, -2.432394292963802E+07
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000, -3.678501829922640E+08, -1.909881382025594E+08, -2.440485774564605E+07
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000, -3.680927474800023E+08, -1.921152231343783E+08, -2.448543138046215E+07
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000, -3.683302181656815E+08, -1.932396398717001E+08, -2.456566453777302E+07
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000, -3.685626187885097E+08, -1.943613870542372E+08, -2.464555791545227E+07
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000, -3.687899728609769E+08, -1.954804633484850E+08, -2.472511220559889E+07
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000, -3.690123036717898E+08, -1.965968674467801E+08, -2.480432809457295E+07
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000, -3.692296342887820E+08, -1.977105980663938E+08, -2.488320626303399E+07
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000, -3.694419875617643E+08, -1.988216539486394E+08, -2.496174738597767E+07
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000, -3.696493861253291E+08, -1.999300338580026E+08, -2.503995213277268E+07
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000, -3.698518524016103E+08, -2.010357365812903E+08, -2.511782116719690E+07
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000, -3.700494086029962E+08, -2.021387609268025E+08, -2.519535514747410E+07
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000, -3.702420767347993E+08, -2.032391057235200E+08, -2.527255472630984E+07
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000, -3.704298785978837E+08, -2.043367698203121E+08, -2.534942055092730E+07
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000, -3.706128357912450E+08, -2.054317520851616E+08, -2.542595326310267E+07
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000, -3.707909697145574E+08, -2.065240514044099E+08, -2.550215349920101E+07
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000, -3.709643015706706E+08, -2.076136666820165E+08, -2.557802189021096E+07
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000, -3.711328523680722E+08, -2.087005968388359E+08, -2.565355906177953E+07
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000, -3.712966429233075E+08, -2.097848408119130E+08, -2.572876563424715E+07
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000, -3.714556938633641E+08, -2.108663975537902E+08, -2.580364222268145E+07
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000, -3.716100256280158E+08, -2.119452660318336E+08, -2.587818943691170E+07
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000, -3.717596584721302E+08, -2.130214452275730E+08, -2.595240788156247E+07
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000, -3.719046124679405E+08, -2.140949341360569E+08, -2.602629815608731E+07
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000, -3.720449075072805E+08, -2.151657317652201E+08, -2.609986085480194E+07
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000, -3.721805633037849E+08, -2.162338371352676E+08, -2.617309656691721E+07
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000, -3.723115993950566E+08, -2.172992492780703E+08, -2.624600587657204E+07
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000, -3.724380351447974E+08, -2.183619672365754E+08, -2.631858936286576E+07
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000, -3.725598897449085E+08, -2.194219900642279E+08, -2.639084759989040E+07
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000, -3.726771822175566E+08, -2.204793168244062E+08, -2.646278115676257E+07
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000, -3.727899314172088E+08, -2.215339465898688E+08, -2.653439059765525E+07
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000, -3.728981560326363E+08, -2.225858784422139E+08, -2.660567648182912E+07
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000, -3.730018745888874E+08, -2.236351114713495E+08, -2.667663936366366E+07
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000, -3.731011054492297E+08, -2.246816447749758E+08, -2.674727979268819E+07
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000, -3.731958668170641E+08, -2.257254774580779E+08, -2.681759831361239E+07
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000, -3.732861767378081E+08, -2.267666086324298E+08, -2.688759546635655E+07
