2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000,  1.367291695666060E+08, -1.822287139320958E+07, -2.342202233602820E+06
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000,  1.378144532737768E+08, -1.562577369547701E+07, -2.046212750087675E+06
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000,  1.388495597781672E+08, -1.302303422938614E+07, -1.749473918228152E+06
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000,  1.398349293677810E+08, -1.041566763730642E+07, -1.452103073852948E+06
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000,  1.407710163620098E+08, -7.804658824940789E+06, -1.154214168893492E+06
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000,  1.416582878069095E+08, -5.190963395222997E+06, -8.559178185246596E+05
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000,  1.424972222360456E+08, -2.575508116078296E+06, -5.573213523249616E+05
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000,  1.432883084954476E+08,  4.080858247758720E+04, -2.585288689338639E+05
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000,  1.440320446310530E+08,  2.657116086107360E+06,  4.035870627972705E+04
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000,  1.447289368368903E+08,  5.272571052685872E+06,  3.392435609886597E+05
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000,  1.453794984621435E+08,  7.886356851197761E+06,  6.380309335352755E+05
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000,  1.459842490751614E+08,  1.049768298631267E+07,  9.366290487999488E+05
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000,  1.465437135824165E+08,  1.310578451167893E+07,  1.234949052663591E+06
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000,  1.470584214003722E+08,  1.570992143471746E+07,  1.532904945387538E+06
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000,  1.475289056782000E+08,  1.830937811545207E+07,  1.830413514206221E+06
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000,  1.479557025692749E+08,  2.090346266168033E+07,  2.127394265401381E+06
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000,  1.483393505493826E+08,  2.349150632257129E+07,  2.423769356101526E+06
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000,  1.486803897795869E+08,  2.607286288257133E+07,  2.719463526026942E+06
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000,  1.489793615117322E+08,  2.864690805730831E+07,  3.014404029378437E+06
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000,  1.492368075345863E+08,  3.121303889300535E+07,  3.308520567047503E+06
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000,  1.494532696586717E+08,  3.377067317074978E+07,  3.601745219306396E+06
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000,  1.496292892378771E+08,  3.631924881680824E+07,  3.894012379118949E+06
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000,  1.497654067259932E+08,  3.885822332003684E+07,  4.185258686196372E+06
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000,  1.498621612663696E+08,  4.138707315730305E+07,  4.475422961907022E+06
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000,  1.499200903129475E+08,  4.390529322771528E+07,  4.764446145135185E+06
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000,  1.499397292809824E+08,  4.641239629634404E+07,  5.052271229170930E+06
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000,  1.499216112258312E+08,  4.890791244801742E+07,  5.338843199701078E+06
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000,  1.498662665482398E+08,  5.139138855167910E+07,  5.624108973960768E+06
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000,  1.497742227246306E+08,  5.386238773571337E+07,  5.908017341094706E+06
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000,  1.496460040609488E+08,  5.632048887456291E+07,  6.190518903768491E+06
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000,  1.494821314686911E+08,  5.876528608689620E+07,  6.471566021061923E+06
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000,  1.492831222617993E+08,  6.119638824551679E+07,  6.751112752668817E+06
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000,  1.490494899731609E+08,  6.361341849915059E+07,  7.029114804421011E+06
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000,  1.487817441895205E+08,  6.601601380619510E+07,  7.305529475148067E+06
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000,  1.484803904036584E+08,  6.840382448046903E+07,  7.580315604879107E+06
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000,  1.481459298827547E+08,  7.077651374895965E+07,  7.853433524387557E+06
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000,  1.477788595519043E+08,  7.313375732152882E+07,  8.124845006076217E+06
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000,  1.473796718918079E+08,  7.547524297250654E+07,  8.394513216195367E+06
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000,  1.469488548497106E+08,  7.780067013407241E+07,  8.662402668383881E+06
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000,  1.464868917627086E+08,  8.010974950130098E+07,  8.928479178520247E+06
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000,  1.459942612925951E+08,  8.240220264872491E+07,  9.192709820867531E+06
