2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000,  1.326246384417890E+08,  8.032766148593299E+07,  9.666313406066317E+06
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000,  1.315478499829068E+08,  8.242488638936460E+07,  9.667540920145471E+06
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000,  1.304368304208800E+08,  8.450088372975220E+07,  9.666286188081913E+06
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000,  1.292919747263219E+08,  8.655518811661708E+07,  9.662557485877149E+06
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000,  1.281136809769341E+08,  8.858734067641634E+07,  9.656363446456056E+06
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000,  1.269023502989967E+08,  9.059688896014550E+07,  9.647713053815164E+06
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000,  1.256583868132732E+08,  9.258338685272218E+07,  9.636615637463704E+06
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000,  1.243821975852067E+08,  9.454639448421164E+07,  9.623080867152486E+06
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000,  1.230741925792809E+08,  9.648547814295295E+07,  9.607118747885145E+06
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000,  1.217347846174296E+08,  9.840021019063982E+07,  9.588739615206517E+06
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000,  1.203643893413754E+08,  1.002901689794090E+08,  9.567954130763903E+06
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000,  1.189634251787869E+08,  1.021549387709853E+08,  9.544773278135628E+06
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000,  1.175323133131435E+08,  1.039941096579304E+08,  9.519208358922943E+06
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000,  1.160714776572011E+08,  1.058072774870408E+08,  9.491270989100292E+06
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000,  1.145813448299564E+08,  1.075940437849368E+08,  9.460973095619768E+06
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000,  1.130623441370075E+08,  1.093540156858853E+08,  9.428326913265318E+06
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000,  1.115149075542147E+08,  1.110868058618932E+08,  9.393344981752671E+06
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000,  1.099394697145665E+08,  1.127920324551137E+08,  9.356040143070720E+06
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000,  1.083364678981570E+08,  1.144693190125967E+08,  9.316425539060533E+06
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000,  1.067063420251881E+08,  1.161182944234245E+08,  9.274514609228127E+06
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000,  1.050495346519064E+08,  1.177385928582640E+08,  9.230321088787064E+06
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000,  1.033664909693920E+08,  1.193298537113706E+08,  9.183859006927513E+06
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000,  1.016576588051161E+08,  1.208917215450775E+08,  9.135142685308054E+06
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000,  9.992348862718785E+07,  1.224238460368031E+08,  9.084186736766681E+06
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000,  9.816443355121075E+07,  1.239258819286089E+08,  9.031006064248025E+06
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000,  9.638094934967434E+07,  1.253974889793404E+08,  8.975615859943248E+06
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000,  9.457349446380559E+07,  1.268383319193841E+08,  8.918031604639441E+06
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000,  9.274253001780787E+07,  1.282480804080720E+08,  8.858269067275867E+06
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000,  9.088851983541648E+07,  1.296264089937665E+08,  8.796344304703653E+06
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000,  8.901193045870154E+07,  1.309729970766594E+08,  8.732273661646433E+06
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000,  8.711323116905007E+07,  1.322875288743170E+08,  8.666073770858921E+06
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000,  8.519289401026073E+07,  1.335696933900060E+08,  8.597761553480916E+06
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000,  8.325139381368588E+07,  1.348191843838344E+08,  8.527354219584078E+06
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000,  8.128920822535624E+07,  1.360357003467413E+08,  8.454869268908940E+06
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000,  7.930681773502523E+07,  1.372189444773741E+08,  8.380324491789781E+06
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000,  7.730470570707016E+07,  1.383686246618865E+08,  8.303737970264889E+06
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000,  7.528335841318825E+07,  1.394844534566971E+08,  8.225128079370067E+06
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000,  7.324326506682649E+07,  1.405661480742472E+08,  8.144513488612920E+06
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000,  7.118491785928451E+07,  1.416134303717953E+08,  8.061913163626082E+06
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000,  6.910881199742977E+07,  1.426260268432928E+08,  7.977346367996775E+06
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000,  6.701544574296512E+07,  1.436036686143797E+08,  7.890832665271074E+06
